Distance_education,en,Distance_education,Distance_education,2.8720525997671324e-06,2.81628346423442e-06,2.782324454296434e-06,2.6601964233043133e-06,2.7053308671631767e-06,2.7800763655736763e-06,2.759228359521239e-06,3.0136910235230223e-06,3.0745420856494045e-06,2.6911727354583774e-06,3.1133080480037387e-06,3.1271226990140522e-06,2.624690880104345e-06,2.663657911752168e-06,2.794934080791579e-06,2.5672247633004556e-06,2.5595704711325134e-06,2.248825106874245e-06,2.165399952744563e-06,2.4263188949391614e-06,2.636065654045087e-06,2.3009602559758506e-06,2.3300723465172117e-06,2.542225727145771e-06,2.4421613566317164e-06,2.6765005918748515e-06,2.607644015833221e-06,2.596075627686932e-06,2.812854572499602e-06,2.346203684833055e-06,2.6040230981661456e-06,2.812567582947193e-06,2.8683353863209395e-06,2.7072501183863394e-06,2.7371592637050994e-06,2.918703160598484e-06
E-Administration,en,E-Administration,E-Administration,3.228608367477257e-08,2.8670819705170246e-08,3.377702326755743e-08,4.303905102292354e-08,3.623887236454959e-08,3.56673260157599e-08,3.247285764526278e-08,4.214469335967546e-08,4.385062241578001e-08,3.727789188467719e-08,3.493510925332088e-08,3.719110662951848e-08,3.287897272987914e-08,2.84469336054258e-08,3.378886490152885e-08,3.866630424147907e-08,4.616589161723137e-08,4.1045559280062706e-08,4.939924462152991e-08,4.385857266513655e-08,5.629891897402243e-08,4.538362664115575e-08,4.537945063832828e-08,3.6456277232525795e-08,3.171328455692426e-08,2.965050642174248e-08,4.453509781678981e-08,4.2468898876065844e-08,4.585045967233352e-08,3.861349506729082e-08,4.3134124938948424e-08,5.5976457373229776e-08,4.9227477525487056e-08,5.872245688136323e-08,4.728487231257659e-08,4.848110690450058e-08
E-commerce,en,E-commerce,E-commerce,1.379977658624161e-05,1.4136617571558818e-05,2.247444469401963e-05,1.5163829419173446e-05,1.4454416077830494e-05,1.360737532554999e-05,1.3628954807749396e-05,1.4721279569857128e-05,1.4080139490820223e-05,1.2970019680957055e-05,1.4017712587895003e-05,1.4710440442534049e-05,1.25768690619183e-05,1.1861743807574203e-05,1.3846250266259062e-05,1.3212875214731224e-05,1.485648523826778e-05,1.3188163250664534e-05,1.2632562073689984e-05,1.3365788135586423e-05,1.3498360554740478e-05,1.1341648699894688e-05,1.2355682062368852e-05,1.3695687964936213e-05,1.354097639143529e-05,1.360922085603807e-05,1.3085276031576298e-05,1.3401017257972603e-05,1.61060956000304e-05,1.4176467468511172e-05,1.4304753572924502e-05,1.5098790331785876e-05,1.4981634139436028e-05,1.3874099717670395e-05,1.4259891585376109e-05,1.4159645027434027e-05
E-democracy,en,E-democracy,E-democracy,4.516529596249094e-07,5.955440806808392e-07,8.245295268874977e-07,9.083267783947896e-07,9.441915844692777e-07,7.025417603169385e-07,4.955593853191256e-07,6.385036193426241e-07,6.867280116668139e-07,6.488368209116787e-07,7.415770918773114e-07,8.25170299154618e-07,4.886609738947473e-07,4.181280902738689e-07,6.000049265736601e-07,6.598323129433245e-07,7.752426182063748e-07,9.257220393242341e-07,5.060434716169223e-07,5.842588430034262e-07,7.178884092208528e-07,5.688011970563159e-07,6.499846486349007e-07,6.298301579777154e-07,7.046071869602346e-07,8.779442633169602e-07,9.425595365429478e-07,1.0126862175292814e-06,9.796021837392117e-07,1.068595936525138e-06,8.896413268658113e-07,1.014448589860988e-06,1.2367191892125096e-06,7.212722265523039e-07,7.879717494866642e-07,8.295656070325655e-07
E-procurement,en,E-procurement,E-procurement,1.010143505228157e-06,9.047368624805797e-07,1.048475818140892e-06,1.2115154859934472e-06,1.1893574605304106e-06,1.0932558234798066e-06,9.901542303121544e-07,1.1698031143195164e-06,1.1966903018855613e-06,1.2207670000072216e-06,1.243826000233496e-06,1.0355657023730369e-06,8.234086358492887e-07,8.912675300935245e-07,9.962663654520549e-07,1.1125003704858232e-06,1.1518874216103604e-06,9.61194833375672e-07,7.763449835177937e-07,9.140932109034838e-07,1.1142451495663013e-06,1.1457029041309615e-06,1.114993014644745e-06,1.1646821200075346e-06,9.674936247347384e-07,9.377273982160833e-07,1.0286287148034283e-06,1.2400261736261597e-06,1.3124830866586354e-06,1.1633942362128126e-06,1.0354186935576276e-06,1.1321654170498396e-06,1.406699407013863e-06,1.3955219164747496e-06,1.3822068693592992e-06,1.2285393539495545e-06
Echo_chamber_(media),en,Echo_chamber_(media),Echo_chamber_%28media%29,5.998167327069566e-07,5.380834752136308e-07,6.175874220050996e-07,6.547118468434783e-07,8.262695946528012e-07,7.548228570827103e-07,8.306835630641312e-07,9.29601392056448e-07,8.584952165700765e-07,8.148521772629588e-07,1.0145927021784262e-06,1.0813757003801898e-06,1.1529706880108626e-06,9.18668620551692e-07,1.226277608585718e-06,1.4166026844075403e-06,3.5687633186532493e-06,2.0011585598867128e-06,1.9739778798361346e-06,2.181404569520835e-06,1.7221087975746678e-06,1.43784052825355e-06,1.4159855833128253e-06,1.3561974974428758e-06,1.1131839770977512e-06,1.7896370705285867e-06,1.5006287272444459e-06,1.4463505921348817e-06,1.5620890496958497e-06,1.4357495342857544e-06,1.5572217883051844e-06,1.511031815667066e-06,1.503107705449992e-06,1.4718499676393298e-06,1.3552807615146375e-06,1.3019636390440518e-06
Economic_inequality,en,Economic_inequality,Economic_inequality,3.0083585748449905e-06,3.106917541162764e-06,3.970072656047392e-06,4.592334344749643e-06,4.154536190629103e-06,3.7168374394012727e-06,4.092866117071239e-06,6.0116065743950186e-06,5.342618967854192e-06,3.307545326200217e-06,3.7794570630841076e-06,2.982844818692555e-06,2.3337450710818915e-06,2.6813326609408333e-06,3.0773685794369165e-06,3.4604708508620607e-06,3.6459216969505802e-06,2.7031126415692472e-06,2.5677647678070246e-06,2.7629781937896613e-06,3.034686701917827e-06,2.674622243744451e-06,2.908896147615334e-06,2.8080927226211317e-06,2.9326442613955754e-06,2.646126902369652e-06,3.125259492345344e-06,3.4567275654768954e-06,3.629408582225026e-06,3.2095840801578725e-06,3.1157415942589947e-06,3.264591331794779e-06,3.475869244622355e-06,3.3914168835695845e-06,3.549539639408672e-06,2.8516024981437045e-06
Educational_technology,en,Educational_technology,Educational_technology,6.063443918062924e-06,5.9875616421627324e-06,5.920580075011616e-06,6.178695178264731e-06,7.2531345633561225e-06,5.431192692458449e-06,5.852723527608731e-06,6.581020532492272e-06,6.385491283338286e-06,5.359844401040418e-06,5.964602776607571e-06,7.5036304467695796e-06,5.3130433953266114e-06,8.0881325636368e-06,2.275573408521103e-05,2.0098309268053312e-05,2.327503465835172e-05,2.0622339234211976e-05,1.69969255788514e-05,1.1795606480528958e-05,3.10858546576307e-05,2.885443209606113e-05,3.0254259655477992e-05,3.432262563870639e-05,1.7701616257854624e-05,5.590446296151462e-06,5.325725470996488e-06,5.058286659174306e-06,5.136564622957841e-06,4.075567632453518e-06,4.35035607312496e-06,4.667993167047179e-06,4.295285921944849e-06,4.178877230401831e-06,4.25936000271205e-06,4.177338274148175e-06
EHealth,en,EHealth,EHealth,7.90011116536526e-07,7.277153698611053e-07,8.106485584213782e-07,9.052847512282477e-07,9.218190330416458e-07,8.074524944935873e-07,7.78705556602242e-07,9.582736014732763e-07,9.150693356453574e-07,8.829151149983454e-07,8.850605763105937e-07,8.585832616185981e-07,6.7324661609974e-07,6.996690655158036e-07,8.244034014512554e-07,9.885503585793352e-07,1.0244738652588408e-06,7.841523688047489e-07,8.14489964747725e-07,8.991007396352993e-07,9.088107029993017e-07,8.631197277223007e-07,8.210222085465675e-07,8.371752347377058e-07,7.520578909213468e-07,8.392539683520035e-07,8.974242352515381e-07,9.506247080892574e-07,9.254351729091278e-07,7.637011763168389e-07,7.880964077387036e-07,8.227985011514547e-07,8.785542816146004e-07,8.390514237507877e-07,8.770687079645284e-07,8.303853358932696e-07
Electronic_voting,en,Electronic_voting,Electronic_voting,8.228842199144762e-07,9.631491964027316e-07,9.855487610944839e-07,1.4522863028415824e-06,2.5642206599816024e-06,9.652252265111832e-07,1.014053396169889e-06,1.3596845333088737e-06,1.6156568704591277e-06,1.4491360674088474e-06,1.6082627081260935e-06,1.436403184935625e-06,1.2660611143468562e-06,1.2829357887417584e-06,1.3741179244505471e-06,2.614386762558372e-06,4.941256982257373e-06,1.356861164608026e-06,1.2383673540808527e-06,1.3071421031805875e-06,1.8375884814665384e-06,1.3597433034614468e-06,1.3349733076928998e-06,1.2645771165032385e-06,9.67970516231835e-07,1.1437140464874567e-06,1.2597070525320546e-06,1.0516525268073213e-06,1.2044773499125897e-06,1.370128285646117e-06,9.682213183633864e-07,1.1277316382479996e-06,1.39614296763203e-06,1.2268202092292393e-06,1.50873768508462e-06,1.110498398008162e-06
Empowerment,en,Empowerment,Empowerment,3.935380090103187e-06,4.368552574247123e-06,4.135024831319778e-06,4.2307837826225184e-06,3.9535327988964735e-06,3.2496767947453423e-06,3.0414099904782583e-06,3.264601643279123e-06,3.452157290079593e-06,3.077273183236911e-06,2.9928499764874183e-06,2.8203846195744047e-06,2.3465435973794284e-06,2.4831453845353853e-06,2.882942287046724e-06,3.0991859743297055e-06,2.8619624418654274e-06,2.029343891716103e-06,1.8004829521532615e-06,2.0481505898163004e-06,2.2436199903376874e-06,1.7637302774525127e-06,1.7859381485629381e-06,2.1055898541075262e-06,1.9269993168931086e-06,2.2208952492968573e-06,2.018004122366721e-06,2.0518607688936348e-06,2.2867232834671924e-06,1.7675435831926155e-06,1.7995516985524711e-06,1.9691520103671823e-06,2.2448591501775717e-06,2.0015777855027088e-06,1.9858551814052712e-06,2.053420796063811e-06
Explainable_Artificial_Intelligence,en,Explainable_Artificial_Intelligence,Explainable_Artificial_Intelligence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0614545556602271e-07,1.3612341659957858e-07,3.0233826461837e-07,2.881956221195989e-07,2.706972670055776e-07,2.9060373348500054e-07,3.1567030497562707e-07,4.105670550898044e-07
Fake_news,en,Fake_news,Fake_news,1.2562221648002419e-08,1.0944877231849222e-08,2.683653903449768e-08,2.704024148037081e-08,2.0158601025939164e-08,2.1841880426589125e-08,1.918363537459418e-08,2.0036001761157185e-08,1.5109152283157362e-08,1.4440985144514588e-08,2.20045818024164e-08,1.641131371905736e-08,1.7763471843995106e-08,1.506014132051954e-08,2.1665285468422154e-08,2.0803560873584513e-08,2.4966169825635615e-07,7.271386937734346e-07,1.5780867561051238e-06,4.819631976265529e-06,5.915709261188093e-06,6.256605462234389e-06,8.799211721926195e-06,7.471738003199078e-06,7.696074980145018e-06,7.696958087748183e-06,8.399847627304224e-06,1.2131985264237788e-05,1.0084365420295694e-05,7.820859724233158e-06,9.493601234537397e-06,1.0034417339854203e-05,1.046907946000998e-05,9.451864146037259e-06,8.062727463631985e-06,7.16466445079989e-06
Filter_bubble,en,Filter_bubble,Filter_bubble,6.809428556861124e-07,6.24809730670349e-07,1.3552452212421328e-06,9.48661805269676e-07,8.555170446962158e-07,9.947350011300856e-07,8.709799144655134e-07,8.981655961898049e-07,9.649408984446514e-07,8.27725923709619e-07,9.130767191208867e-07,9.99319131784903e-07,9.609927935478099e-07,7.094999911000316e-07,1.0381376166423215e-06,1.1646726514201006e-06,2.5857203817688474e-06,1.5269376726431682e-06,1.3725221575187575e-06,1.684527219505857e-06,1.5594903478873635e-06,1.3548622269119404e-06,1.3932434567804531e-06,1.4819956382880058e-06,1.6732930404377143e-06,1.244839147657546e-06,1.4048362526951245e-06,1.6463265669971814e-06,1.492054934683216e-06,1.5400927428664673e-06,2.001643061692359e-06,1.4049536578330444e-06,1.6050096611154422e-06,1.5383723713550298e-06,1.3829730594199197e-06,1.366722219039677e-06
Financial_technology,en,Financial_technology,Financial_technology,2.214707936148763e-06,2.0439558230478423e-06,2.302968343266441e-06,2.677997915612224e-06,2.837818320148684e-06,3.0219635732766472e-06,3.697511754518848e-06,4.434865355340275e-06,5.246511127015462e-06,5.6465371371264785e-06,6.368284769570458e-06,6.000873604926687e-06,5.589535696202709e-06,5.236745806951767e-06,5.692581820669201e-06,6.236057980398993e-06,6.302128463356459e-06,5.0315639900755726e-06,5.179351446165406e-06,5.54520045517729e-06,5.746503735057759e-06,5.842960187836853e-06,5.226601807815403e-06,4.924115787647177e-06,4.453689691385199e-06,4.751794980369006e-06,4.96584346761445e-06,5.642124562795274e-06,5.893261350008405e-06,4.802607681431188e-06,4.755936664564795e-06,4.548502828337592e-06,4.9307189414696815e-06,4.258882399359742e-06,4.4724702952874824e-06,4.355219436920969e-06
Freedom_of_information_laws_by_country,en,Freedom_of_information_laws_by_country,Freedom_of_information_laws_by_country,6.344508951944399e-07,8.89628173258353e-07,9.218119808875518e-07,1.0748495988447398e-06,7.498300439417255e-07,7.20549693647371e-07,7.414099973264946e-07,7.655134465986953e-07,8.369107133084231e-07,1.0052716790522558e-06,9.219239221136108e-07,6.782949447193133e-07,8.591562437837882e-07,7.348093952636826e-07,7.947679850592168e-07,9.226542626185048e-07,9.031942385627574e-07,6.154690520767627e-07,6.796379945510486e-07,7.472739970164466e-07,7.722317898758506e-07,6.322551921998997e-07,6.626657422312927e-07,6.075246725657095e-07,7.568268058923128e-07,6.859391546590913e-07,7.179633963402153e-07,7.945405591272215e-07,6.061233797734019e-07,6.160804830961007e-07,5.634395070150138e-07,6.279339228105875e-07,6.627935869022359e-07,6.06835863711393e-07,6.391119662804045e-07,5.827101158376688e-07
Freedom_of_speech,en,Freedom_of_speech,Freedom_of_speech,5.7148716183160164e-06,6.625219706974817e-06,6.496755941092792e-06,7.184817496680195e-06,7.381427162948949e-06,8.15341131094467e-06,6.173272429314938e-06,7.601474829086382e-06,7.74224771730632e-06,7.258218246627072e-06,8.735251847162342e-06,6.061560045585647e-06,5.482403204522465e-06,6.087539207246395e-06,8.002460468771391e-06,7.869518726059448e-06,9.418487566721035e-06,6.1466528786109576e-06,6.891891791462194e-06,8.36221867600078e-06,7.095413482907006e-06,5.719894747173764e-06,6.488318219443196e-06,6.215195658322745e-06,5.2636898992037826e-06,8.93143161120951e-06,9.551758135794561e-06,7.809570788423768e-06,7.154750846673467e-06,5.899512950014087e-06,5.869535959574267e-06,6.311705813359307e-06,1.1607235975402314e-05,6.666057420247958e-06,6.963354182364578e-06,5.370980599456327e-06
Future_proof,en,Future_proof,Future_proof,2.9374465947011265e-07,2.5054251576385287e-07,2.7160428298707136e-07,3.1299079513529215e-07,3.559799198511222e-07,2.7372058662257435e-07,2.7553701982168515e-07,3.4533315679143905e-07,3.170649926488135e-07,3.0180539495822735e-07,3.189530104556439e-07,2.890280286636865e-07,2.545362083484268e-07,2.528848730070573e-07,2.9972182487402666e-07,3.164101797788639e-07,3.2111659810214084e-07,2.651350226080291e-07,2.6751284486578497e-07,2.637108565605277e-07,3.0053536271324587e-07,2.726133179245626e-07,2.9197955999626463e-07,3.3098462224266843e-07,3.413350890468954e-07,4.129375406540233e-07,3.894120143333319e-07,3.362486014105007e-07,3.3660146527946995e-07,2.7343994681078693e-07,2.853641876748023e-07,3.1756940668178875e-07,3.026897414586841e-07,2.9717797438822715e-07,2.922467802652304e-07,3.189916309368589e-07
General_Data_Protection_Regulation,en,General_Data_Protection_Regulation,General_Data_Protection_Regulation,8.147833480106242e-07,7.635241529783511e-07,1.0044037432609628e-06,1.271004017250263e-06,1.2482019317332966e-06,1.5542589167388793e-06,2.052648985081577e-06,2.2921646612505454e-06,2.40644490837686e-06,3.253587536745519e-06,3.5302608454557114e-06,3.904357794068402e-06,2.9493983188427153e-06,2.8135272347542826e-06,4.143906803454942e-06,4.6939804157486815e-06,5.617172985166068e-06,4.778753352107771e-06,7.050447431457105e-06,9.775986339767784e-06,1.1685679456074147e-05,1.0397523871989087e-05,1.4308884883492465e-05,1.6654522597035254e-05,1.4742385295495913e-05,1.6416255994476932e-05,2.0238981204874876e-05,2.2226120117974046e-05,2.5553588286929954e-05,1.749668571992926e-05,2.436828440272004e-05,3.2527198890528527e-05,3.603871458065541e-05,5.348089260868898e-05,0.00014127997439226445,5.054377892627805e-05
Global_basic_income,en,Global_basic_income,Global_basic_income,2.1132709314396592e-08,2.3079415032377706e-08,2.961273272772158e-08,2.7490912171710323e-08,3.216054267722086e-08,3.555114580072485e-08,3.890312648590887e-08,3.52357272351385e-08,4.362341711828892e-08,3.5934544429373505e-08,3.686334580301716e-08,5.253981730201817e-08,3.3430633346152285e-08,2.84469336054258e-08,3.4462397092257e-08,3.2784669230099156e-08,3.734164193748085e-08,4.125989640424058e-08,5.109236389283235e-08,5.4935099945362365e-08,4.6829996587166735e-08,5.805365513136399e-08,6.35102704083763e-08,6.140004586530661e-08,6.402268348521928e-08,5.532350588447072e-08,6.566226012340708e-08,5.636980134323173e-08,5.701214675247199e-08,5.792024260093623e-08,6.05075919282471e-08,6.041023617506976e-08,6.635476182866526e-08,7.231664993549286e-08,5.045908827800419e-08,5.3165271822809814e-08
Global_education,en,Global_education,Global_education,1.1658211305108787e-07,1.427592682415116e-07,1.6425812684908062e-07,1.5131268461724166e-07,1.1407670753985226e-07,1.2582317288295756e-07,1.3310656500137414e-07,1.8723298197495163e-07,1.3371031757350537e-07,1.1205756689658219e-07,1.2397426757753156e-07,1.3931906610422797e-07,1.1926902523825286e-07,1.377375424939183e-07,1.7657768933589662e-07,1.8233068535277735e-07,1.8154279524072104e-07,1.3524672535623795e-07,1.9998726451619366e-07,2.658366547254195e-07,2.3240029075565382e-07,1.7758810424800076e-07,1.6873190653050468e-07,1.801227908001768e-07,2.076862469855717e-07,2.1574961989804488e-07,2.802950226474507e-07,3.243179055922245e-07,2.8013646005053413e-07,2.276677700737175e-07,2.7597852160012374e-07,2.720123294928829e-07,2.910561143848272e-07,2.5895823489997747e-07,2.6094244350273753e-07,2.2472281195588554e-07
Globalization,en,Globalization,Globalization,1.1362353374707235e-05,1.378483494140036e-05,1.7421193798666047e-05,1.8952843256610407e-05,1.8925197604785602e-05,1.6923391023080343e-05,1.5947602580539033e-05,1.7959972590169238e-05,1.777290719094288e-05,1.656526525383481e-05,1.7950067466802086e-05,1.5652142875794493e-05,1.0690741414880434e-05,1.1992578785296217e-05,1.6798790879681028e-05,1.8322055494616577e-05,2.17773873072165e-05,1.7148577462661187e-05,1.765724209465935e-05,1.8376182526122507e-05,1.86339129497072e-05,1.5252325690282241e-05,1.7490686549496267e-05,1.5109088239484071e-05,1.4128387492984034e-05,1.621509056676194e-05,1.8115341270975067e-05,1.8538659462727188e-05,2.0875965973914277e-05,1.7134304576615162e-05,1.7136728539691618e-05,1.724440673846629e-05,1.6980894495832178e-05,1.8269704042254865e-05,1.9022638457915797e-05,1.9886739264804814e-05
