name,name_lang,name.1,lang,201507,201508,201509,201510,201511,201512,201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612,201701,201702,201703,201704,201705,201706,201707,201708,201709,201710,201711,201712,201801,201802,201803,201804,201805,201806
Educational_technology,Образовательные_технологии,Educational_technology,ru,1.0759439229466112e-06,1.2629869333886816e-06,3.073729406580378e-06,6.167041958890264e-06,5.51098038679025e-06,3.7278938212706938e-06,2.8978767100051506e-06,3.0340915368745044e-06,2.8241285704362176e-06,2.9620682159387336e-06,3.6638810615268287e-06,3.250200424421988e-06,8.378163048542973e-07,1.082529843247019e-06,2.5692198020822795e-06,2.6186808033500825e-06,2.374964440208363e-06,2.6014867319298887e-06,1.8490232063095826e-06,2.075867265648616e-06,2.2379868070020266e-06,2.800576057493148e-06,3.1407211929423373e-06,3.3291046268972333e-06,1.0678388110503701e-06,1.1976812670458428e-06,1.917103964471309e-06,2.464512236755163e-06,2.573428700185719e-06,2.6227556124001503e-06,1.9239175067701957e-06,2.01700262522307e-06,1.907432939905124e-06,2.256865956592009e-06,2.51566598428028e-06,2.496572175223146e-06
EHealth,0,EHealth,ru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Electronic_voting,Электронное_голосование,Electronic_voting,ru,3.1883877961045197e-07,3.7944760269494014e-07,6.315882342288449e-07,8.839709829402138e-07,7.542482581494605e-07,6.749086523401866e-07,4.968501998486718e-07,6.784754767061673e-07,7.953309120480812e-07,8.708126262784944e-07,7.821233363269698e-07,6.608776279798878e-07,3.7648090066793813e-07,4.175094757519014e-07,1.7840645622413883e-06,8.112887324168189e-07,1.1408165700962722e-06,7.569753059506735e-07,5.611918454401834e-07,6.173793504930399e-07,7.836898572110506e-07,8.303068185801102e-07,8.705362345602936e-07,8.076963909017103e-07,4.943078299846541e-07,5.932229915574155e-07,9.454211331639332e-07,9.366111083715315e-07,8.683524776045666e-07,9.963924011247489e-07,8.129868595653093e-07,1.1519975053695422e-06,2.5133342859952573e-06,8.538663678089386e-07,9.078949108646759e-07,7.881082706453771e-07
Empowerment,0,Empowerment,ru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Explainable_Artificial_Intelligence,0,Explainable_Artificial_Intelligence,ru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fake_news,Фальшивые_новости,Fake_news,ru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.175930147528149e-07,5.673470789699037e-07,1.0081021653162286e-06,7.669104509026406e-06,1.2317663297245322e-06,1.2591183266543678e-06,1.1816523520400649e-06,1.1347636770321777e-06,1.2195932617814738e-06,1.2992947095535047e-06,1.591021095831767e-06,1.6616337387488437e-06,1.598722762944072e-06,1.418850074358116e-06,1.54574221269712e-06,2.1269964611288527e-06,1.6145754249959602e-06,1.467623177941255e-06
Filter_bubble,Пузырь_фильтров,Filter_bubble,ru,8.590020729023863e-07,9.111154646105248e-07,8.862774733975496e-07,1.0509537620014922e-06,1.0631738920262457e-06,1.023717430938614e-06,9.445979511360843e-07,1.1628416592744738e-06,1.185958041416829e-06,1.2493457379156132e-06,1.3508537039118677e-06,1.3515053742611209e-06,8.163588441944667e-07,6.474039339190876e-07,1.1375888003538016e-06,9.164908928119906e-07,4.003278480290175e-06,1.1753273389435308e-06,1.0209534610378451e-06,1.438663807570937e-06,2.200292552124985e-06,1.2933249738824305e-06,1.885375875282803e-06,1.1470557383879002e-06,1.3858472344039286e-06,1.3089105779628582e-06,1.4076270204885231e-06,2.006334815049213e-06,1.9906932626762527e-06,1.684167686856876e-06,1.525145181240396e-06,1.5135072120370815e-06,1.3385332027365247e-06,1.667851551971711e-06,1.6145754249959602e-06,1.4719239052026213e-06
Financial_technology,Финансовые_технологии,Financial_technology,ru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3859736652055225e-07,8.790246702168945e-07,2.322655720956882e-06,2.522866825271564e-06,2.4380566130295297e-06,2.9549662751001598e-06,3.1580481656111167e-06,2.76128420306706e-06,3.5486069585780143e-06,2.2509289810087557e-06,2.7138402770724786e-06,3.0739086611565112e-06,2.9164393784324464e-06,2.7120201298848463e-06,4.066337625621852e-06
Freedom_of_information_laws_by_country,0,Freedom_of_information_laws_by_country,ru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Freedom_of_speech,Свобода_слова,Freedom_of_speech,ru,3.0897778642662362e-06,3.1734614911434378e-06,4.9520625454495775e-06,5.4047702895031854e-06,6.1315415285251955e-06,5.682676351332716e-06,5.065874650718366e-06,4.726652017534542e-06,5.335051604711908e-06,5.496188899263089e-06,5.487247767653285e-06,4.8917694521212266e-06,2.975759657870153e-06,2.243452815907369e-06,4.101992979460911e-06,4.637424962284457e-06,5.039890200854222e-06,4.933329005763738e-06,3.804465014421154e-06,4.263127135820442e-06,4.647789287397081e-06,5.109805844697125e-06,5.7504435775884186e-06,4.3323819501507975e-06,3.6922451679892096e-06,3.4492321668205788e-06,3.939254721516389e-06,4.8518577498545885e-06,5.0692232384663945e-06,4.7184127864471885e-06,3.563516703994088e-06,3.696663323611528e-06,4.137704917650638e-06,4.5096415353741535e-06,4.068030194827268e-06,3.201891446087222e-06
Future_proof,0,Future_proof,ru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
General_Data_Protection_Regulation,Общий_регламент_по_защите_данных,General_Data_Protection_Regulation,ru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.271455437996817e-07,8.670671337221265e-07,1.900300011408522e-06,4.090396736722971e-06,5.856429652055935e-06,1.1277171621792785e-05,4.3299977306709837e-05,1.8390984951417707e-05
Global_basic_income,0,Global_basic_income,ru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Global_education,0,Global_education,ru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Globalization,Глобализация,Globalization,ru,1.0684933947632742e-05,9.49942661165356e-06,4.796578872828037e-05,6.301854609330133e-05,4.742279467406788e-05,5.666235104216488e-05,3.301848380032865e-05,3.294959915351368e-05,3.302998720245699e-05,4.095056977666385e-05,5.559267894603734e-05,3.8096088989097865e-05,9.92797691165529e-06,8.80381267962079e-06,5.274512325013479e-05,6.545564687722285e-05,5.3191591976005846e-05,5.227250423376065e-05,3.2650557265373164e-05,3.162417162311443e-05,3.609531718179219e-05,4.137076985941744e-05,5.051656691146683e-05,3.2000212115450095e-05,2.7441337387838815e-05,1.0992601798101809e-05,4.328137947624486e-05,5.483467382976811e-05,4.301124258828094e-05,4.2665581400374214e-05,2.5963802689335463e-05,2.3007726400946936e-05,2.2495128143847134e-05,2.8896474037778424e-05,3.1970731925416685e-05,2.301426675738649e-05
Green_computing,0,Green_computing,ru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Green_economy,Зелёная_экономика,Green_economy,ru,7.187568365101599e-07,7.302160261164255e-07,1.2200436134371832e-06,1.2764276840107887e-06,1.4741714458681671e-06,1.7449522491864043e-06,9.304497879913148e-07,1.2281494591713242e-06,1.8202872312250885e-06,1.611096593371776e-06,1.5785363803822038e-06,1.441818233390205e-06,7.129728973789191e-07,7.58387465448074e-07,1.759039694039288e-06,1.9154375329607366e-06,2.118529897446453e-06,2.10967674025306e-06,1.3684767075474696e-06,1.6944891959250867e-06,1.7400719983936638e-06,2.108002487642209e-06,1.7014597693897832e-06,1.4430701224880037e-06,8.926552234485851e-07,8.482639367913802e-07,1.3445989449442609e-06,1.7131012651574052e-06,1.7156191334571458e-06,1.7419721624383514e-06,1.248093793343838e-06,1.3946822945251885e-06,1.2340036575331886e-06,1.65353522963719e-06,1.5795816168684136e-06,1.2902181784098943e-06
Hyperconnectivity,Гиперподключенность,Hyperconnectivity,ru,4.601796819119926e-08,3.198831534346879e-08,2.772826394175417e-08,4.150984338246468e-08,3.2518487776503684e-08,3.1792466799335834e-08,3.911550987083345e-08,3.809621660649602e-08,2.5513934125436237e-08,3.729390262434666e-08,3.620059291160153e-08,2.8687614076297374e-08,3.706288659425297e-08,5.1968479049287315e-08,1.3867947795330488e-07,7.203030801831571e-08,6.705355535117089e-08,5.733304092407467e-08,6.651162612624396e-08,5.5696302261604526e-08,7.538850975408317e-08,7.13087032427624e-08,7.356644235720793e-08,9.514748060360463e-08,9.261297943279072e-08,1.1797048127562239e-07,1.3235895864295066e-07,1.041750769352476e-07,1.1022134097629706e-07,1.3226447802540915e-07,1.2626276366433293e-07,1.1278297255366145e-07,1.1563002787979653e-07,1.3600506217795068e-07,1.3511498138135968e-07,1.322473632870142e-07
Identity_management,Управление_учётными_данными,Identity_management,ru,2.881601341496525e-07,2.470821598943796e-07,2.3517675713561864e-07,2.566063045461453e-07,2.2853270576265093e-07,2.4162274767495236e-07,2.0223550848111765e-07,2.9751331064120697e-07,2.9560971952229573e-07,2.983512209947733e-07,2.572147391087477e-07,2.773136027375413e-07,2.8870037978681265e-07,4.175094757519014e-07,4.0144059407535614e-07,4.340773825314288e-07,4.5668907968905573e-07,4.273103206372441e-07,4.871976613747371e-07,5.607390431083574e-07,6.153806261321672e-07,7.052723800174581e-07,7.026538404630757e-07,8.468125773720811e-07,9.707625555003365e-07,1.0179167241496562e-06,1.0052978049309824e-06,9.86769478747762e-07,1.0638755520320851e-06,1.0355818760952406e-06,9.82851153128117e-07,1.0361935603367643e-06,8.62137487871763e-07,8.773860402156519e-07,9.24419764702684e-07,9.90242451929594e-07
Immersive_technology,0,Immersive_technology,ru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Information_ethics,Информационная_этика,Information_ethics,ru,8.107927728925584e-08,7.831622032366496e-08,2.2798794796553427e-07,2.7358760411169897e-07,2.1408004452864925e-07,2.9612411933095673e-07,1.7477142708244734e-07,1.6599065807116122e-07,2.60418086245832e-07,2.82501312379426e-07,3.801062255718161e-07,2.836886280878296e-07,7.217509494670316e-08,1.0393695809857463e-07,2.7735895590660976e-07,2.8053909438712433e-07,2.491855097509729e-07,2.5979034168721344e-07,2.161627849102929e-07,1.5764885555403315e-07,2.621065629822194e-07,3.057482755477347e-07,4.715797587000507e-07,2.6112697454544823e-07,1.2497173128280193e-07,1.1797048127562239e-07,4.5800401562163886e-07,3.1445439889713625e-07,2.750741292191066e-07,3.3996869536901464e-07,1.8621486727473566e-07,2.457057616347625e-07,2.525359808894757e-07,3.640436250778229e-07,4.3159030023973896e-07,3.118027264490579e-07
Information_explosion,Информационный_взрыв,Information_explosion,ru,4.799016682796494e-07,4.853399569353886e-07,1.0588088934795758e-06,8.764237386888565e-07,7.551515494765856e-07,9.356068800947405e-07,6.541444842228744e-07,6.966165322330701e-07,5.973779748679725e-07,8.400451566134086e-07,8.573824636958258e-07,7.405654448584916e-07,4.0769175253678275e-07,3.452820980901801e-07,9.853541854576924e-07,8.852145748566695e-07,8.200468593622924e-07,9.728700381803922e-07,8.272383499451594e-07,8.779247644625799e-07,8.257671649807714e-07,9.397119523224304e-07,1.052566021418513e-06,1.0053917117114222e-06,5.300140389225975e-07,6.325464853159564e-07,1.3183372468008181e-06,1.0292111767584184e-06,1.5085947017103618e-06,1.5695384725681886e-06,1.256269080199802e-06,1.1781792668552131e-06,1.590144143402962e-06,1.3222146270382724e-06,1.8012090683428741e-06,1.623524541165784e-06
Information_privacy,0,Information_privacy,ru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Information_society,Информационное_общество,Information_society,ru,3.4995569143497718e-06,3.1966254436335363e-06,2.919683495792855e-05,1.9764345883241708e-05,1.662146371042901e-05,2.0067405043740782e-05,4.967836202574023e-05,1.1455169512462814e-05,1.3299798006007573e-05,1.7419981915832325e-05,2.70628011429678e-05,1.5792000296889182e-05,2.6626758000608053e-06,2.448684267068114e-06,2.8084158339806874e-05,1.8408482534733495e-05,1.6241458461005232e-05,1.8201448835864828e-05,1.0210366005705026e-05,1.0636105721720308e-05,1.2024467305776264e-05,1.6945096919893146e-05,2.386099263070517e-05,1.607146666817775e-05,3.220253718590771e-06,3.570573233275505e-06,2.1919063738442927e-05,1.4242083434712324e-05,1.3015702699635776e-05,1.6080421317266965e-05,8.670345893352936e-06,8.53626123515525e-06,8.435441793886916e-06,1.0988799986197431e-05,1.5998974665869062e-05,9.626102792753156e-06
Innovation,Инновация,Innovation,ru,8.16599802211924e-06,8.137165596164456e-06,1.7432862237454702e-05,1.926717116818355e-05,1.8325974444714075e-05,1.892469295135323e-05,1.5490574153740918e-05,1.8454895787518286e-05,1.8158882770655303e-05,2.1033761080131517e-05,2.291973854895319e-05,1.9043263225536214e-05,6.079288740578389e-06,5.319282118282136e-06,1.4011840787492567e-05,1.5806861541177227e-05,1.4589585063637869e-05,1.4771320496829178e-05,1.0927028777215303e-05,1.2070993508798932e-05,1.3503309351766245e-05,1.5365560301488392e-05,1.981672462009353e-05,1.6747013780463347e-05,6.677061071395418e-06,6.2569296211803926e-06,1.0799860744509332e-05,1.1857631673749987e-05,1.2557565299751693e-05,1.2834553052835996e-05,1.01291804145394e-05,9.874552043403607e-06,9.719397623464177e-06,1.0616575605499879e-05,1.1201906801717908e-05,1.1390476151728685e-05
Innovation_Hub,0,Innovation_Hub,ru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Intellectual_property,Интеллектуальная_собственность,Intellectual_property,ru,6.739441008192062e-06,6.448403155100638e-06,1.545388577020432e-05,1.829074644316421e-05,1.8369332428416086e-05,2.083859945267325e-05,1.3625513353303945e-05,1.6324228815883546e-05,1.68154421703263e-05,2.0731680468874307e-05,2.254249026492703e-05,1.7619507563971825e-05,6.026620428049712e-06,5.465498516963182e-06,1.4385128404840555e-05,1.661720250638328e-05,1.6931022726170647e-05,1.8450489232378785e-05,1.2373656645461113e-05,1.3946731688355005e-05,1.599113017365099e-05,1.7998121332162975e-05,1.8869792464623828e-05,1.4902209850982342e-05,6.948205095517924e-06,7.06474653582013e-06,1.587782269752539e-05,1.310194509269878e-05,1.4444746346554553e-05,1.6393937117030897e-05,1.1006661203746207e-05,1.16680027051721e-05,1.1818313889538245e-05,1.2683238993933253e-05,1.2952569258320994e-05,1.0728164153478274e-05
Internet_access,Доступ_в_Интернет,Internet_access,ru,2.21543646863345e-06,2.0792404973254713e-06,2.8878473408967672e-06,2.65757338200916e-06,2.8679499636222e-06,2.886755985379695e-06,2.680660793488395e-06,2.6395235791643667e-06,2.6420118682305176e-06,2.8613746788529974e-06,3.033228627119455e-06,2.853886348479065e-06,1.656125827290567e-06,1.4683297385620668e-06,2.085405683508344e-06,2.0850878636880862e-06,2.0677866663698917e-06,2.280780034260845e-06,2.1183952921208697e-06,2.407213063849009e-06,2.445743514115024e-06,2.6901940921995566e-06,3.6387094181295923e-06,3.768897426131672e-06,2.3454515996111577e-06,2.266156768885052e-06,2.2028312402719646e-06,2.280276684027086e-06,2.3625704826658457e-06,2.8382977247378536e-06,2.156458999562061e-06,2.0683591573680413e-06,1.8103037164860942e-06,2.2630015233068037e-06,2.3494453956744342e-06,1.989086358381921e-06
Internet_fraud,0,Internet_fraud,ru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Internet_governance,Управление_Интернетом,Internet_governance,ru,1.6434988639714017e-08,1.6545680350070067e-08,1.8485509294502778e-08,1.4151082971294778e-08,1.5355952561126743e-08,1.6350411496801294e-08,1.4980408035638346e-08,1.2698738868832006e-08,1.3196862478673914e-08,1.1188170787304e-08,1.1431766182611008e-08,4.2500169001922025e-09,1.1704069450816728e-08,5.284930072808878e-09,4.170811367016688e-09,5.686603264603871e-09,6.34290388457022e-09,4.479143822193334e-09,2.7768603907706854e-07,5.947232275391668e-07,6.109975732394879e-07,6.359173398772372e-07,8.941152224952963e-07,7.75980564033842e-07,5.969631806812413e-07,4.898583793921082e-07,7.185200612045894e-07,7.301901225924301e-07,7.562142437417252e-07,1.1022039835450762e-06,6.921742871382858e-07,6.052014866495583e-07,8.10335235381614e-07,7.884203228511276e-07,9.331682167345707e-07,7.730557252305952e-07
Internet_privacy,Приватность_в_Интернете,Internet_privacy,ru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.890624368136978e-07,2.9459981740359265e-07
Internet_safety,0,Internet_safety,ru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Internet_security,0,Internet_security,ru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Internet_Universality,0,Internet_Universality,ru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Interoperability,Интероперабельность,Interoperability,ru,6.957478524145603e-07,7.037429375563134e-07,8.287670000368745e-07,8.434045450891688e-07,8.247049816652185e-07,8.92005782769937e-07,7.24885299946722e-07,8.154404459342837e-07,7.918117487204349e-07,8.698802787128859e-07,8.43092755967562e-07,9.6475383634363e-07,6.681072978174549e-07,6.50046398955492e-07,8.862974154910461e-07,9.733569254580292e-07,9.514355826855328e-07,8.823913329720869e-07,7.507499798999788e-07,6.787396834931127e-07,6.81126419522356e-07,6.691296126204417e-07,8.658204369732931e-07,8.372978293117207e-07,6.851128839967893e-07,7.932110455294229e-07,1.0168529521140972e-06,1.0002736553875163e-06,1.0945458382167935e-06,8.84702397458848e-07,7.957279206471632e-07,7.814248812646544e-07,8.158854767198443e-07,8.313692898546909e-07,9.953794311835422e-07,1.3084962692707013e-06
Kerckhoffs's_principle,Принцип_Керкгоффса,Kerckhoffs's_principle,ru,6.398688910395324e-07,6.541058965061033e-07,8.903853643518837e-07,8.264232455236152e-07,8.156720683939674e-07,8.92005782769937e-07,9.362755022273964e-07,8.453731875536736e-07,7.988500753757277e-07,8.717449738441031e-07,8.754827601516266e-07,9.785663912692548e-07,5.900801681453434e-07,6.703052975679261e-07,1.0354039218618929e-06,9.676703221934255e-07,9.994604263829929e-07,1.0803694899130319e-06,9.935174152607693e-07,9.543891794319012e-07,9.283306026694661e-07,1.0715842117439777e-06,1.0346459905879114e-06,1.323607174619033e-06,1.1046608390176241e-06,1.3178988051076678e-06,1.098789450321638e-06,1.1931904645268636e-06,1.1760137858949265e-06,1.3128474115114687e-06,1.1118390124111046e-06,9.475783676160307e-07,9.981184006584036e-07,1.5328690842462264e-06,1.09258445376006e-06,1.0999109970944349e-06
Knowledge_commons,0,Knowledge_commons,ru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Level_playing_field,0,Level_playing_field,ru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Living_lab,0,Living_lab,ru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Monopoly,Монополия,Monopoly,ru,1.4314875105190912e-05,1.1719856914632962e-05,5.929021711664049e-05,4.6663667800610244e-05,4.545723274624365e-05,5.277458653070323e-05,3.2466705437682645e-05,3.1269737411722466e-05,3.2745814763749536e-05,3.388710461961259e-05,3.762194250697284e-05,2.9566305070412116e-05,9.827516982202444e-06,8.676974357873378e-06,5.1964138821660905e-05,4.072176597782832e-05,3.678974865963363e-05,4.190597377167639e-05,2.5547946990416884e-05,2.3845569408951362e-05,3.1392301427947354e-05,3.403574174092562e-05,3.479032511833754e-05,3.0214611062789116e-05,1.413631128233766e-05,1.1880189228651728e-05,5.355285485410813e-05,4.092054897059267e-05,3.540884540024626e-05,3.37646718977013e-05,2.0372814845062302e-05,2.008141105950997e-05,2.1473883737612772e-05,2.1735245087160464e-05,2.389591069998536e-05,2.0524145673055397e-05
Multidisciplinary_approach,0,Multidisciplinary_approach,ru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_neutrality,Сетевой_нейтралитет,Net_neutrality,ru,7.034175137797601e-07,6.121901729525925e-07,7.137460533155237e-07,7.613282638556591e-07,6.494664642029486e-07,5.849813891077795e-07,4.5523795530523185e-07,5.632797741103341e-07,5.014807741896089e-07,4.4379744122972526e-07,4.696550606689357e-07,5.238145829486891e-07,4.779161692416831e-07,4.862135666984169e-07,6.965254982917867e-07,4.7293583817288857e-07,5.418652175675701e-07,5.133098820233561e-07,8.272383499451594e-07,5.446909560160307e-07,1.7181567339302673e-06,6.788979281331489e-07,1.1827220348197272e-06,1.5202453011998159e-06,3.962273373082408e-06,7.763581196329056e-07,6.523405818831138e-07,6.56881735119478e-07,8.698859919138021e-06,2.7672668013538378e-05,3.677970719977584e-06,1.8337302948233703e-06,1.4245619434790933e-06,1.3927736442584123e-06,2.4777560254754377e-06,1.926725813092109e-06
Network_security,Безопасность_сети,Network_security,ru,0.0,0.0,0.0,0.0,0.0,1.062776747292084e-07,1.880873453363481e-07,1.7506118583461266e-07,2.3226477962466093e-07,3.4310390414398927e-07,4.086856410283436e-07,3.527514027159529e-07,1.9799384154298295e-07,2.228478847367744e-07,3.899708628160603e-07,5.098987593928139e-07,5.835471573804601e-07,5.957261283517136e-07,5.470581248883566e-07,5.805631506929962e-07,6.662240396872466e-07,7.599749468886184e-07,8.412982895208905e-07,9.430172522046148e-07,6.304377515605633e-07,5.920994631643144e-07,6.670471328434419e-07,8.015693419739884e-07,9.047734424489084e-07,8.357155537457333e-07,7.403176430678515e-07,7.804178904382823e-07,7.409572186537362e-07,8.824990124779806e-07,9.506651207983436e-07,1.04185117906599e-06
Network_transparency,0,Network_transparency,ru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Open_access,Открытый_доступ,Open_access,ru,7.209481683287885e-07,7.015368468429707e-07,3.063459679194544e-06,1.214162918937092e-06,1.296223054424522e-06,1.1917633268779608e-06,1.3207726418087806e-06,1.04401774557326e-06,9.853657317409857e-07,1.6987372645389904e-06,1.2632101631785166e-06,9.658163405686786e-07,7.90024687930129e-07,7.724806123088978e-07,8.988098495920964e-07,9.003788502289463e-07,1.2948585215786915e-06,1.2093688319922001e-06,1.0118081124454864e-06,8.977488720472185e-07,9.765441844889378e-07,9.953913507448615e-07,1.2242210535853316e-06,1.334179116908323e-06,1.0789970013434774e-06,1.103304882025345e-06,1.3246400543552444e-06,1.3234093106959231e-06,1.392622682074432e-06,1.1982181972227803e-06,1.077321134574812e-06,1.2587385329649716e-06,1.2497293413248408e-06,1.2342715041262142e-06,1.6165195254474904e-06,1.5074049051088938e-06
